run	analyzed	fungi_pct	viruses_pct	bacteria_pct	oomycota_pct	nematoda_pct
ERR3170259	22037604	7.3374	0.1155	5.7151	0.0	0.0
SRR10386365	35504366	0.0	0.0	0.1236	0.0	0.0
SRR29437241	85900129	34.8352	0.0	3.8452	0.0	0.0
SRR33330102	19101410	9.1151	0.7234	5.0706	0.0	0.0
ERR4315227	24598249	1.37	0.0	13.2609	0.0	0.0
ERR9730830	52312599	0.0	0.0	1.7354	0.0	0.0
SRR2134900	60465332	0.0	0.0	0.0	0.0	0.0
SRR10406078	34270503	4.9445	0.0	0.1244	0.0	0.0
SRR23606908	22329352	14.3071	0.0	1.2514	0.0	0.0
SRR8718794	21873644	0.1266	0.0	0.2516	0.0	0.0
SRR12888337	12346757	0.0	0.0	6.1295	0.0	0.0
SRR5145234	24695183	0.0	0.0	4.2074	0.0	0.0
SRR8569210	430066	0.0	0.0	71.1086	0.0	0.0
ERR3856819	22129958	0.3147	0.0	2.4912	0.0	0.0
SRR29057073	32582446	17.7696	0.0	69.6678	0.0	0.0
ERR4315210	19255183	0.0	0.0	7.3131	0.0	0.0
ERR4315605	19000116	3.0443	0.0	4.2264	0.0	0.0
SRR10201812	25840001	21.6105	0.0	0.0	0.0	0.0
SRR9824949	366085582	0.0	0.0	0.6569	0.0	0.0
SRR11679697	22708203	41.8103	0.3218	0.5924	0.0	0.0
SRR19880685	5081883	1.5399	0.0	0.1855	0.0	0.0
SRR28258165	18616630	85.4729	0.0	1.4	0.0	0.0
DRR1069929	23406854	3.7572	0.0	0.4553	0.0	0.0
ERR5696241	6711736	0.0	0.0	1.9566	0.0	0.0
SRR29057278	35867064	28.3342	0.1095	49.4017	0.0	0.0
SRR1509194	34260863	5.1539	0.0	0.1271	0.0	0.0
SRR6942201	42226875	2.1681	0.0	0.0	0.0	0.0
ERR6548386	40241367	0.0	0.0	0.4164	0.0	0.0
ERR15005523	23285223	8.8618	0.7623	2.5816	0.0	0.0
ERR6847876	16078750	6.3887	0.0	60.0102	0.0	0.0
SRR37959368	15258288	0.0	0.0	0.1188	0.0	0.0
SRR37959371	13296545	0.0	0.0	0.3865	0.0	0.0
SRR8606630	27781054	0.0	0.0	0.0	0.0	0.0
SRR3750699	34338571	0.0	0.0	0.1084	0.0	0.0
SRR8718809	22714491	0.2524	0.0	0.0	0.0	0.0
SRR12682234	1777281	0.0	0.0	25.1144	0.0	0.0
ERR5928174	17170033	10.6423	0.0	1.8132	0.0	0.0
ERR4315628	20182333	0.0	0.0	15.5662	0.0	0.0
ERR6335678	53469784	0.7584	0.0	0.1701	0.0	0.0
SRR11216281	76527351	0.0	0.0	0.1944	0.0	0.0
SRR29056974	16557368	54.1003	0.1094	5.2751	0.0	0.0
ERR13159136	22787449	0.0	0.0	0.5747	0.0	0.0
ERR15005459	25548846	0.6291	0.0	55.065	0.0	0.0
SRR3161854	37459241	0.0	0.0	0.0	0.0	0.0
SRR8569206	256477	0.0	0.0	85.7055	0.0	0.0
SRR10897990	9085589	1.0009	0.0	4.3904	0.0	0.0
ERR11403673	9240105	0.0	0.0	83.3337	0.0	0.0
SRR2873842	29178324	5.1354	0.0	0.0	0.0	0.0
ERR1224559	36358227	0.0	0.0	3.6065	0.0	0.0
SRR23815954	15008358	45.9146	0.0	2.2512	0.0	0.0
SRR32938355	80624871	6.0927	0.0	0.1715	5.4703	0.0
ERR14216444	22579431	0.8564	0.0	3.794	0.0	0.0
ERR3500520	40327112	0.2507	0.0	2.3146	0.0	0.0
SRR28353129	23573670	0.0	0.0	0.0	0.6248	0.0
SRR37325192	30060838	0.1871	0.1639	0.5739	0.0	0.0
SRR11214613	14695535	53.9531	0.0	0.2485	0.0	0.0
SRR18253629	59519660	0.0	0.0	0.4725	0.0	0.0
ERR1954092	10696599	0.5499	0.0	0.6795	0.0	0.0
ERR3856853	14967783	1.7641	25.5949	1.5193	0.0	0.0
ERR3170228	24161686	3.4654	0.0	10.1126	0.0	0.0
ERR1224562	14970193	0.0	0.0	2.124	0.0	0.0
SRR33330104	29560647	11.0206	0.0	7.6744	0.0	0.0
SRR33379569	10209664	0.0	0.0	0.8562	0.0	0.0
SRR13349959	69580880	0.8737	0.0	0.3712	0.0	0.0
SRR2558706	14199852	0.2508	0.0	0.1107	0.0	0.0
SRR23410641	40409417	1.4035	0.0	1.6245	0.0	0.0
ERR3856823	14579376	0.5954	0.0	11.1997	0.0	0.0
ERR4315345	17704636	3.5865	0.2317	8.9084	0.0	0.0
ERR3188477	25955531	1.2572	0.0	6.6471	0.0	0.0
ERR4315642	19452939	0.15	0.0	12.8411	0.0	0.0
SRR2444790	22986782	0.0	0.0	44.1483	0.0	0.0
SRR23706863	90645695	3.9149	0.0	2.6319	0.0	0.0
SRR21430480	63583296	0.0	0.0	0.9965	0.0	0.0
SRR29057257	26564716	42.2757	0.1855	8.2948	0.0	0.0
SRR34575267	11843931	20.8822	0.0	2.5716	0.0	0.0
SRR29888318	34610850	1.3192	0.0	0.0	0.0	0.0
SRR33330106	33192117	16.7481	0.6073	28.6177	0.0	0.0
ERR4315186	17528160	0.1417	0.0	3.3356	0.0	0.0
ERR12013078	11476914	30.2452	0.0	9.5092	0.0	0.0
SRR8224521	32010308	0.707	0.0	0.3111	0.0	0.0
SRR11214601	16496515	38.4242	0.0	0.3665	0.0	0.0
SRR19648072	38312431	9.822	0.0	1.2658	0.0	0.0
SRR13577171	47999244	0.2777	0.0	2.4242	0.0	0.0
SRR4240602	20890053	56.3286	0.0	1.7781	0.0	0.0
SRR28352502	21783903	1.0774	0.0	0.3547	0.0	0.0
SRR4296241	7049954	0.0	0.0	0.0	0.0	0.0
SRR2517430	77010640	0.0	0.0	2.7484	0.0	0.0
SRR2517429	91075647	0.0	0.0	6.7551	0.0	0.0
SRR2517431	70262409	0.0	0.0	0.6084	0.0	0.0
SRR6941166	73940619	0.5371	0.0	0.4559	0.0	0.0
SRR6043967	18204038	0.1567	0.0	0.4309	0.0	0.0
SRR5010578	46732491	0.2788	0.0	0.2537	0.0	0.0
ERR3170205	18704597	6.3806	0.0	5.1629	0.0	0.0
SRR2920074	26553758	0.0	0.0	53.5139	0.0	0.0
ERR4315487	15079318	0.0	0.0	2.7243	0.0	0.0
ERR1554677	8568765	0.0	0.0	5.8093	23.1553	0.0
SRR2920086	26448141	0.0	0.0	53.3669	0.0	0.0
SRR14300173	21714623	25.2422	0.0	0.7542	0.0	0.0
SRR7500369	53270151	0.0	0.0	0.0	0.0	0.0
SRR5004506	17833318	0.0	0.0	65.631	0.0	0.0
ERR4315516	16780700	0.1207	0.0	1.8442	0.0	0.0
ERR4315229	15696755	0.3949	0.0	5.6142	0.0	0.0
SRR10130106	4257291	1.8771	0.0	0.0	0.0	0.0
ERR4315236	20505249	0.2629	0.0	15.2844	0.0	0.0
SRR34575280	9679380	36.7829	0.0	0.4935	0.0	0.0
ERR4315562	23410574	0.2663	0.0	4.1769	0.0	0.0
ERR4315672	21990041	0.929	0.1081	3.3998	0.0	0.0
SRR12329596	23395410	51.075	0.0	0.4259	0.0	0.0
SRR29077172	30272206	9.2346	0.0	2.6808	0.0	0.0
SRR31647307	10302597	0.8798	0.1513	0.1368	0.0	0.0
ERR2593129	40352881	49.7626	2.4221	0.1675	0.0	0.0
ERR868335	38515828	0.0	0.0	0.1884	0.0	0.0
SRR6793783	34261480	35.7073	0.0	0.0	0.0	0.0
SRR32908658	67675804	0.0	0.0	0.721	0.0	0.0
SRR38061572	21888783	0.0	0.0	2.2514	0.0	0.0
SRR11929911	11502439	2.1314	0.0	0.1908	0.0	0.0
SRR8074953	53879330	1.7671	0.0	0.0	0.0	0.0
SRR7797537	27933123	82.2713	0.0	0.0	0.0	0.0
SRR34575252	9711340	26.939	0.0	1.2687	0.0	0.0
SRR35256582	58030793	3.6137	0.0	0.3367	0.0	0.0
SRR32938354	125553044	0.4962	0.0	0.1648	3.5284	0.0
SRR32972605	21508939	0.0	0.0	6.9371	0.0	0.0
ERR3856820	12643738	0.5661	0.0	5.5467	0.0	0.0
ERR4315462	17267702	0.1119	0.1465	2.3981	0.0	0.0
SRR29057113	17748938	57.6882	0.0	4.7503	0.0	0.0
ERR3170260	18610243	10.3864	0.0	2.8742	0.0	0.0
ERR4315441	21798371	0.2164	0.0	10.0543	0.0	0.0
SRR23815956	24324455	51.8121	0.0	6.1907	0.0	0.0
SRR8718811	23120657	0.2366	0.0	0.196	0.0	0.0
SRR9050967	50060571	0.1107	0.0	0.2178	0.0	0.0
SRR11347477	21314215	0.0	0.0	0.2325	0.0	0.0
SRR12867729	21385745	60.3293	0.0	1.9929	0.0	0.0
SRR13666653	17741943	1.4397	0.0	0.2063	0.0	0.0
SRR12867741	17859346	49.5241	0.0	1.9353	0.0	0.0
SRR21777795	26894532	0.0	0.0	0.548	0.0	0.0
ERR4315432	20029373	0.2722	0.0	16.4804	0.0	0.0
SRR19018801	39424385	0.0	0.0	4.1932	65.3778	0.0
SRR28266340	24032203	0.1208	0.0	0.1472	0.0	0.0
SRR33379579	8159941	0.0	0.0	0.3005	0.0	0.0
SRR15184341	37061153	31.7476	0.0	0.137	0.0	0.0
SRR11679694	22989304	37.7687	0.7788	0.4135	0.0	0.0
SRR32938367	84888119	2.2593	0.0	0.3216	3.9834	0.0
ERR4315374	18796596	0.0	0.0	4.7014	0.0	0.0
ERR2593110	53180409	6.9779	0.0	0.8515	0.0	0.0
ERR4315542	20590503	9.7281	0.0	10.6282	0.0	0.0
SRR8259731	368163357	3.2943	0.0	10.2196	0.0	0.0
SRR1555123	37088035	0.2585	0.0	0.1426	0.0	0.0
SRR31011680	25313474	9.0997	0.1314	0.1536	0.0	0.0
SRR8718825	22730626	0.1817	0.0	0.2805	0.0	0.0
SRR29007419	24037565	95.9897	0.0	0.0	0.0	0.0
SRR15184343	38388664	31.7432	0.0	0.2434	0.0	0.0
SRR35833132	5602775	20.7892	5.6954	5.4476	0.0	0.0
SRR29057178	65136087	28.826	0.0	2.0437	0.0	0.0
SRR27482738	73256826	0.0	5.0239	1.9091	0.0	0.0
SRR10406039	32100986	4.9927	0.0	0.1182	0.0	0.0
SRR2170111	29155373	0.9121	0.0	0.0	0.0	0.0
SRR18253528	52753863	0.0	0.0	0.3447	0.0	0.0
DRR857928	35295543	32.2664	0.2952	0.2877	0.0	0.0
ERR3500530	45540879	0.4895	0.0	1.867	0.0	0.0
ERR4315410	18657023	0.2872	0.0	13.0915	0.0	0.0
ERR1554675	29751554	0.0	0.0	3.4497	11.931	0.0
SRR1576785	31300260	0.8568	0.0	0.0	0.0	0.0
SRR10129582	18816602	0.0	0.0	91.6286	0.0	0.0
SRR29077169	21261069	7.1732	0.0	0.2258	0.0	0.0
SRR26103140	22816130	0.0	0.5677	95.9886	0.0	0.0
ERR3188458	26060886	1.5845	0.0	4.5823	0.0	0.0
ERR15005450	29750480	35.9822	0.2145	7.5712	0.0	0.0
SRR29057254	16167910	28.7097	0.1495	41.8782	0.0	0.0
ERR5696201	4427013	0.0	0.0	0.9534	0.0	0.0
ERR4315436	20894790	0.3188	0.0	10.9297	0.0	0.0
ERR4315451	25281596	0.0	0.0	9.4842	0.0	0.0
SRR3750727	31503609	0.0	0.0	0.1199	0.0	0.0
SRR22756158	44540279	0.0	0.0	0.6646	0.0	0.0
SRR3161850	31019072	0.0	0.0	0.0	0.0	0.0
SRR31839226	32687056	45.1423	0.0	0.5645	0.0	0.0
SRR34575282	15103616	48.3887	0.0	0.9429	0.0	0.0
SRR11214604	13323959	63.6128	0.0	0.5647	0.0	0.0
ERR3170226	16747301	4.1442	0.0	7.5307	0.0	0.0
SRR1425603	174129	76.1803	1.1072	0.0	0.0	0.0
ERR4315488	22770151	0.1033	0.0	1.0528	0.0	0.0
ERR4288689	33556047	0.0	0.0	1.039	0.0	0.0
SRR391844	8487587	1.8673	0.0	0.0	0.0	0.0
ERR15005537	18966981	16.1693	0.9355	2.8614	0.0	0.0
SRR7224163	30728606	0.0	0.0	0.0	0.0	0.0
SRR10130105	5116655	1.8478	0.0	0.0	0.0	0.0
ERR4315534	28354196	0.2111	0.0	1.0207	0.0	0.0
ERR12013037	15093626	40.7154	0.0	4.9781	0.0	0.0
SRR12319315	1000162	28.0235	0.0	0.7159	0.0	0.0
SRR11498149	14663640	0.0	0.0	1.4394	88.308	0.0
SRR11347487	16103268	0.0	0.0	0.5664	0.0	0.0
SRR13957605	27817239	0.0	0.0	0.5111	0.0	0.0
ERR3856817	17510557	0.3523	0.0	4.6643	0.0	0.0
ERR8571437	19581294	0.0	0.0	8.1762	0.0	0.0
ERR8571406	17179969	0.0	0.0	7.593	0.0	0.0
SRR34026593	13138389	0.715	0.0	0.4239	0.0	0.0
SRR34575227	11456543	19.6409	0.0	0.6491	0.0	0.0
SRR34575219	19617623	34.1635	0.0	1.4294	0.0	0.0
ERR1607799	18137354	0.5455	0.0	0.0	0.0	0.0
ERR4315604	23093905	6.7735	0.0	3.2276	0.0	0.0
SRR851823	16746986	0.1442	0.0	0.3985	0.0	0.0
DRR980925	13822470	13.0791	0.0	0.2092	0.0	0.0
SRR8569152	536938	0.0	0.0	70.8188	0.0	0.0
SRR26051903	17073010	0.9488	0.0	0.3831	0.0	0.0
SRR17940171	21375704	0.0	0.0	0.7145	0.0	0.0
SRR6242030	152565415	11.4547	0.0	2.546	0.0	0.0
ERR12013053	10454267	44.1081	0.0	6.8601	0.0	0.0
SRR18901626	24408584	0.0	0.0	48.8878	0.0	0.0
SRR6942188	45007602	0.1923	0.0	0.0	0.0	0.0
SRR30722131	44261346	4.7255	0.0	10.7201	0.0	0.0
SRR21195564	33046999	2.9919	0.0	0.0	0.0	0.0
SRR27895697	18122978	19.7408	0.0	2.3384	0.0	0.0
ERR3170241	15118889	10.7506	0.1035	9.452	0.0	0.0
SRR9856885	56720036	0.5574	0.0	1.0049	0.0	0.0
SRR18901628	24375013	0.0	0.0	48.9152	0.0	0.0
SRR18901627	23739012	0.0	0.0	48.9469	0.0	0.0
ERR5960065	11722245	0.7141	0.0	1.5206	0.0	0.0
SRR1562185	25878697	0.3064	0.0	0.1681	0.0	0.0
SRR17940165	26203787	1.2719	0.0	0.587	0.0	0.0
SRR5666309	39998987	58.9824	0.0	1.4195	0.0	0.0
ERR4315214	18994201	1.0888	0.0	7.6604	0.0	0.0
SRR12855426	29184571	0.6628	0.0	4.092	0.0	0.0
SRR6043968	19925098	0.2015	0.0	0.6029	0.0	0.0
ERR4315184	19862670	0.1634	0.0	3.0059	0.0	0.0
ERR3170187	17670708	4.6825	0.0	3.0799	0.0	0.0
SRR8474984	45312584	41.3778	0.0	0.0	0.0	0.0
SRR15319018	16000000	11.8644	0.0	7.9297	0.0	0.0
SRR15319019	8686251	11.465	0.0	7.4838	0.0	0.0
SRR28763272	79287332	9.1605	0.0	0.1469	0.0	0.0
SRR21195561	47822181	7.5158	0.0	0.0	0.0	0.0
SRR12072338	48429292	0.4451	0.0	11.6139	0.0	0.0
SRR32908654	49330796	0.0	0.0	0.5807	0.0	0.0
ERR13159077	22777033	0.0	0.0	0.635	0.0	0.0
SRR30606522	42174414	0.2544	0.0	0.6015	0.0	0.0
SRR12867736	18969860	35.8406	0.0	1.7919	0.0	0.0
SRR18901629	23960402	0.0	0.0	49.0053	0.0	0.0
SRR7224165	30908096	0.0	0.0	0.0	0.0	0.0
SRR18253599	52761745	0.0	0.0	0.308	0.0	0.0
SRR16526249	31286194	28.0159	0.0	1.1755	0.0	0.0
ERR868340	35498167	0.0	0.0	0.0	0.0	0.0
SRR21464497	43087216	2.0011	0.0	0.6602	0.0	0.0
SRR28258104	14208979	61.2403	0.0	0.6519	0.0	0.0
SRR28258128	23138657	84.363	0.0	0.9438	0.0	0.0
SRR28258134	12656206	77.9526	0.0	3.1824	0.0	0.0
ERR1607843	12826894	10.1863	0.0	0.2949	0.0	0.0
SRR39651401	23134604	0.0	0.0	2.2658	0.0	0.0
ERR8571410	14560012	0.5139	0.0	13.8215	0.0	0.0
SRR6059248	42577846	0.0	1.0481	2.4791	80.2378	0.0
SRR6793782	34428264	16.017	0.0	0.0	0.0	0.0
SRR10139534	163482	0.2991	0.0	0.0	0.0	0.0
SRR12867716	22685751	55.4372	0.0	1.7494	0.0	0.0
SRR15357734	70328487	0.0	0.0	5.4782	0.0	0.0
SRR32908639	81810433	0.0	0.0	0.5964	0.0	0.0
SRR579535	26540036	1.2853	0.0	0.2243	0.0	0.0
SRR5115636	41657628	4.6348	0.0	0.7829	0.0	0.0
SRR28258178	36968869	74.3718	0.0	2.8051	0.0	0.0
SRR32817874	35252500	0.0	0.0	0.5858	0.0	0.0
ERR3047563	18921932	0.0	0.0	0.1433	0.0	0.0
ERR9860268	18356983	2.7462	0.0	1.0162	0.0	0.0
SRR9997710	16745463	0.0	0.0	0.0	0.0	0.0
SRR33330107	44688275	26.6715	0.0	6.879	0.0	0.0
SRR15319002	14230492	10.7287	0.0	2.9671	0.0	0.0
ERR1554646	7088765	0.0	0.0	7.9906	0.5611	0.0
ERR3188440	22979450	3.6948	0.0	6.1568	0.0	0.0
ERR3500503	50925987	0.2811	0.0	5.0743	0.0	0.0
SRR391839	7647873	1.0466	0.0	0.0	0.0	0.0
SRR631016	36303886	0.0	0.0	0.0	0.0	0.0
SRR631015	35104569	0.0	0.0	0.1072	0.0	0.0
SRR631014	28808919	0.0	0.0	0.0	0.0	0.0
SRR31647308	10788544	0.6107	0.1589	0.2112	0.0	0.0
SRR26103133	24844604	0.0	0.0	95.5447	0.0	0.0
SRR33330105	29280323	15.4691	0.0	15.6392	0.0	0.0
ERR136938	47322605	0.0	0.0	0.821	0.0	0.0
ERR5696256	4986504	0.0	0.0	0.6353	0.0	0.0
ERR14216440	22407300	1.2235	0.0	4.2254	0.0	0.0
ERR5928165	19236848	2.5892	0.0	3.8563	0.0	0.0
SRR8891633	13321109	0.0	0.0	1.2942	0.0	0.0
SRR12319287	14755409	3.0794	0.0	0.5283	0.0	0.0
SRR12682238	1972407	0.0	0.0	34.9252	0.0	0.0
ERR4315456	23367254	0.0	0.0	8.629	0.0	0.0
SRR13957604	27875303	0.3432	0.0	0.609	0.0	0.0
SRR35256585	55562751	10.9332	0.0	0.4992	0.0	0.0
SRR37325204	32766580	0.4802	0.0	0.8119	0.0	0.0
DRR438340	121536309	0.1793	0.0	0.3473	0.0	0.0
ERR1607755	18766186	1.7387	0.0	0.2641	0.0	0.0
SRR29057112	19735894	53.2216	0.0	3.9461	0.0	0.0
ERR4315286	18872004	0.5076	0.0	0.9886	0.0	0.0
ERR4315171	13701193	0.3862	0.0	2.188	0.0	0.0
ERR4315639	21616849	0.0	0.0	5.678	0.0	0.0
ERR4315270	20342435	1.3858	0.0	1.4775	0.0	0.0
SRR8074946	4252130	0.0	0.0	0.1507	0.0	0.0
SRR32938361	85146674	0.1635	0.0	0.3735	4.3097	0.0
SRR8474991	47604827	45.1649	0.0	0.0	0.0	0.0
SRR11214654	8606268	65.462	0.0	0.212	0.0	0.0
ERR7430037	18002892	27.4528	0.0	4.6081	0.0	0.0
SRR14055113	30112807	1.0483	0.0	0.2155	0.0	0.0
SRR8074952	54557964	1.7907	0.0	0.0	0.0	0.0
SRR29327528	15116459	0.0	0.0	96.778	0.0	0.0
SRR34026578	14803525	8.6425	0.0	1.2965	0.0	0.0
ERR3170221	21688579	2.9658	0.0	7.3816	0.0	0.0
SRR3750698	40740503	0.0	0.0	0.0	0.0	0.0
ERR1224557	39827492	0.0	0.0	2.6744	0.0	0.0
ERR4315481	11898002	1.062	0.0	6.9513	0.0	0.0
SRR33330114	42404352	32.7997	0.0	4.5931	0.0	0.0
SRR33379561	22392517	0.4129	0.0	8.8866	0.0	0.0
ERR4288688	37371628	0.0	0.0	1.0894	0.0	0.0
ERR5928219	23317307	0.3604	0.0	3.9692	0.0	0.0
ERR5928226	13730778	3.4595	0.0	3.8792	0.0	0.0
ERR9599420	53729029	0.1642	0.0	0.6611	0.0	0.0
SRR12867743	17056806	89.1283	0.0	1.2312	0.0	0.0
SRR22756168	50444670	0.149	0.0	0.4542	0.0	0.0
SRR28258181	52951806	85.9174	0.0	4.8323	0.0	0.0
SRR1138575	187960	0.0	0.0	0.0	0.0	0.0
SRR39231475	18119293	0.0	0.0	0.4344	3.4134	0.0
ERR3170272	19550516	3.2555	0.0	0.0	0.0	0.0
ERR1224589	21247318	0.0	0.0	3.252	0.0	0.0
SRR29057086	14717197	47.2804	0.0	3.7321	0.0	0.0
ERR14216458	20713457	6.1942	0.0	2.7026	0.0	0.0
SRR579533	35167091	1.2469	0.0	0.1293	0.0	0.0
ERR4315569	16090289	0.4225	0.0	1.1124	0.0	0.0
SRR17952723	72186271	0.1971	0.0	7.0481	0.0	0.0
SRR8606644	32946750	0.0	0.0	0.0	0.0	0.0
SRR8718819	21757224	0.1715	0.0	0.1189	0.0	0.0
SRR3233275	37778090	0.1385	0.0	2.2888	0.0	0.0
ERR4315655	18133664	0.1133	0.0	4.5602	0.0	0.0
SRR32908594	121180993	0.0	0.0	0.5967	0.0	0.0
SRR38669174	44616181	2.07	0.0	0.9446	0.0	0.0
SRR7842687	89318890	42.1972	0.0	0.0	0.0	0.0
SRR4875314	41369549	6.2105	0.0	0.0	0.0	0.0
ERR4315172	14911579	0.1101	0.0	1.2703	0.0	0.0
ERR4315425	28223443	0.2983	0.0	7.5024	0.0	0.0
SRR29424143	158868281	7.9392	0.0	2.5303	0.0	0.0
SRR18253563	48732217	0.0	0.0	0.3913	0.0	0.0
SRR18253575	48394747	0.0	0.0	0.4514	0.0	0.0
SRR22834528	37678413	0.0	0.0	2.8065	0.0	0.0
SRR23868352	7252473	0.0	0.0	87.1211	0.0	0.0
SRR23868351	7445294	0.0	0.0	87.1488	0.0	0.0
SRR23606911	22506777	13.3995	0.0	1.2065	0.0	0.0
SRR23868349	7474410	0.0	0.0	87.1595	0.0	0.0
SRR23868350	7272108	0.0	0.0	87.1035	0.0	0.0
SRR33379563	9424176	0.0	0.0	1.3229	0.0	0.0
SRR2134894	64663110	0.0	0.0	0.1243	0.0	0.0
SRR37325207	23877937	0.4582	0.0	0.2972	0.0	0.0
SRR25032047	88584002	0.1098	0.0	18.2737	0.0	0.0
SRR29057069	109113911	24.1021	0.0	36.3438	0.0	0.0
SRR4875317	41442101	6.824	0.0	0.0	0.0	0.0
SRR6924534	21638827	61.8402	0.0	0.0	0.0	0.0
SRR29057182	53727476	45.7803	0.0	0.8207	0.0	0.0
ERR1607762	17506236	2.5501	0.0	0.2817	0.0	0.0
SRR34097449	30767508	92.5221	0.0	0.4518	0.0	0.0
SRR3750720	33214388	8.1927	0.0	0.0	0.0	0.0
SRR33696081	58776779	36.793	0.0	4.9555	0.0	0.0
SRR10134671	163482	0.2881	0.0	0.0	0.0	0.0
SRR10406085	39342942	1.5766	0.0	0.3434	0.0	0.0
SRR35270175	18889834	90.515	0.0	0.7188	0.0	0.0
SRR31647324	8324102	9.6739	0.162	0.1568	0.0	0.0
SRR20324128	21049212	0.0	0.0	1.4837	0.0	0.0
SRR29057201	20524817	50.1112	0.0	3.8275	0.0	0.0
ERR6335682	50766740	1.347	0.0	0.1651	0.0	0.0
SRR19308054	22627519	0.3045	13.9362	42.2376	0.0	0.0
ERR14216438	27520395	0.2625	0.0	4.8961	0.0	0.0
ERR11403675	9763455	0.1537	0.0	88.3429	0.0	0.0
ERR5696237	6966176	0.0	0.0	1.9232	0.0	0.0
SRR7753255	35664992	5.155	0.0	0.0	0.0	0.0
SRR11347466	20567978	0.0	0.0	0.2456	0.0	0.0
SRR15184338	39141904	71.4355	0.0	0.1391	0.0	0.0
SRR31514621	402493843	0.1058	0.0	2.9024	0.0	0.0
ERR2593141	58324975	7.5251	0.0	1.3843	0.0	0.0
ERR4315358	20390586	3.551	0.0	9.6572	0.0	0.0
SRR30771147	11497181	5.9017	0.0	0.852	0.0	0.0
SRR30771148	23659406	6.0926	0.0	0.8906	0.0	0.0
SRR29057147	27246565	64.4532	0.0	5.8786	0.0	0.0
SRR29057045	64714149	45.9265	0.0	0.9742	0.0	0.0
SRR14871475	40514677	0.1188	0.0	2.0158	0.7099	0.0
SRR34575281	13204053	37.8213	0.0	1.1412	0.0	0.0
ERR868336	35015567	0.0	0.0	0.0	0.0	0.0
ERR4315203	33015551	0.1611	0.1338	9.9302	0.0	0.0
SRR8606628	33649731	0.0	0.0	0.4548	0.0	0.0
SRR18253602	49549176	0.1887	0.0	0.3897	0.0	0.0
SRR14877801	20558935	13.0184	0.0	15.8024	0.0	0.0
SRR8074956	24930948	0.3378	0.0	0.0	0.0	0.0
SRR7500372	46047551	0.0	0.0	0.0	0.0	0.0
SRR39231472	17059671	0.0	0.0	0.2005	4.8045	0.0
SRR28197399	42976903	0.0	0.0	2.5552	0.0	0.0
ERR13106413	22080292	26.0295	0.0	0.3515	0.0	0.0
SRR6924541	16379296	11.4323	0.0	0.0	0.0	0.0
SRR12319312	998362	28.1079	0.0	0.6902	0.0	0.0
SRR11929917	5389111	1.0371	0.0	2.2032	0.0	0.0
SRR18253496	49848660	0.0	0.0	0.3243	0.0	0.0
SRR18253601	50140207	0.0	0.0	0.3678	0.0	0.0
SRR12867723	25223513	59.5583	0.0	1.9544	0.0	0.0
SRR20324148	23540566	0.0	0.0	2.1566	0.0	0.0
SRR22895003	19946551	95.4891	0.0	0.0	0.0	0.0
SRR24010242	28645044	10.6407	0.0	17.3677	0.0	0.0
SRR1562079	34555956	0.2789	0.0	0.273	0.0	0.0
SRR31020433	31459464	0.0	0.0	5.1774	0.0	0.0
SRR34575230	16924569	50.7767	0.0	0.9591	0.0	0.0
SRR33379573	9346964	0.0	0.0	0.3481	0.0	0.0
SRR31514626	130585858	0.0	0.0	2.9229	0.0	0.0
SRR34708604	47632915	4.4485	0.0	0.2548	0.0	0.0
SRR12990527	53866082	0.2978	0.0	3.7135	0.0	0.0
ERR4315275	22185755	0.3744	0.0	6.1846	0.0	0.0
SRR11216261	16918279	0.0	0.0	0.1972	0.0	0.0
SRR2134911	63838110	0.0	0.0	0.0	0.0	0.0
SRR21777803	37223372	0.2539	0.0	0.1309	0.0	0.0
SRR13349977	67902866	0.0	0.0	0.1942	0.0	0.0
ERR868341	30335264	0.0	0.0	0.0	0.0	0.0
SRR37011172	47045838	46.2889	0.1904	1.8324	0.0	0.0
ERR4761824	13964833	0.103	0.0	0.6101	0.0	0.0
SRR23265722	31683	0.4987	0.0	0.0	0.0	0.0
SRR12676677	22922043	21.542	0.0	1.4443	0.0	0.0
SRR33379576	13764529	0.0	0.0	0.3397	0.0	0.0
SRR34026584	14587618	6.6681	0.0	3.2622	0.0	0.0
SRR13872294	74561138	0.0	0.0	8.1926	7.9757	0.0
SRR11214639	20009622	16.8665	0.0	0.31	0.0	0.0
SRR13350000	53571952	35.0438	0.0	0.3878	0.0	0.0
SRR18253582	52506230	0.0	0.0	0.475	0.0	0.0
SRR27482729	82330619	0.0	0.4117	2.5046	0.0	0.0
SRR9875068	50062683	1.1625	0.0	5.2979	0.0	0.0
ERR1607864	20220801	0.3596	0.0	0.2732	0.0	0.0
ERR4315351	16884341	0.0	0.0	3.2843	0.0	0.0
SRR3999583	30215338	0.2219	0.7949	0.0	0.0	0.0
ERR3856815	20006412	0.3068	0.0	8.4938	0.0	0.0
SRR5010590	57189093	0.9386	0.0	1.095	0.0	0.0
SRR29057276	34223530	37.3706	0.1652	24.7947	0.0	0.0
SRR29057157	38099127	60.0641	0.3003	6.8155	0.0	0.0
ERR3170215	19152476	0.9701	0.0	6.0266	0.0	0.0
ERR10108640	24014478	27.1161	0.0	2.6042	0.0	0.0
SRR34575222	21887526	38.513	0.0	1.0745	0.0	0.0
SRR25460519	58607946	0.1229	0.0	6.1999	0.0	0.0
