run	analyzed	fungi_pct	viruses_pct	bacteria_pct	oomycota_pct	nematoda_pct
SRR12245834	32450524	1.0108	9.3058	0.3219	0.0	0.0
SRR20217841	23947546	0.0	1.8281	3.4632	0.0	0.0
SRR36012601	15230748	0.0	5.678	1.5679	0.0	0.0
SRR12534351	22256438	0.0	1.8061	1.1623	0.0	0.0
SRR16938921	15650716	0.0	62.0719	0.0	0.0	0.0
SRR34326240	5326678	0.0	2.0143	0.0	0.0	0.0
SRR17316543	8301016	0.0	1.3283	2.7781	0.0	0.0
SRR7266132	1690916	2.8565	0.0	0.0	0.0	0.0
SRR21237706	23545971	0.0	28.0114	1.8837	0.0	0.0
SRR5691247	37364611	1.1665	0.0	0.0	0.0	0.0
SRR9919009	23755806	0.0	1.6089	0.184	0.0	0.0
SRR27674344	33206880	30.6809	0.0	3.7982	0.0	0.0
SRR17967523	26633595	38.9891	0.0	25.9742	0.0	0.0
SRR14585654	45463085	0.0	0.0	7.4678	0.0	0.0
SRR21021827	32284471	0.4124	2.2212	3.1506	0.0	0.0
SRR32708516	19675293	0.0	1.3929	0.1423	0.0	0.0
SRR8309988	25949219	3.3081	0.0	0.293	0.0	0.0
SRR25522709	49165281	0.0	0.0	3.3788	0.0	0.0
SRR33386583	24593091	0.0	3.5679	1.588	0.0	0.0
SRR10161826	8119211	7.4708	0.0	1.1429	0.0	0.0
SRR11809781	39385100	0.0	21.6303	2.0506	0.0	0.0
SRR37123722	24073102	27.5055	0.0	1.2598	0.0	0.0
SRR9276698	36645151	0.115	1.7059	0.0	0.0	0.0
ERR15289754	20542159	0.0	1.1228	0.2952	0.0	0.0
SRR9129829	17913037	1.7479	0.0	0.6309	0.0	0.0
SRR10148751	11402043	0.0	2.8369	0.6973	0.0	0.0
SRR10148753	13709522	0.0	2.8252	0.6931	0.0	0.0
SRR10148752	12332975	0.0	2.8368	0.6916	0.0	0.0
SRR13838077	27743117	8.6929	0.0	0.3847	0.0	0.0
SRR29257213	67574879	0.0	0.0	8.1347	0.0	0.0
SRR10053843	27116563	0.0	4.8382	0.3758	0.0	0.0
SRR15017711	27251424	1.2658	0.0	2.2157	0.0	0.0
SRR17202512	12560129	0.0	6.1592	2.2805	0.0	0.0
SRR34300120	34279238	5.0025	0.0	6.4702	0.0	0.0
SRR1779184	9124904	0.0	7.033	0.0	0.0	0.0
SRR8309961	15128685	3.3633	0.0	0.4013	0.0	0.0
SRR10237342	26972860	0.0	2.9397	0.2427	0.0	0.0
SRR20750914	613372	0.0	2.2766	1.7762	0.0	0.0
SRR32514818	18951178	0.0	1.3042	0.761	0.0	0.0
SRR19698128	20185517	0.0	0.0	11.3079	0.0	0.0
SRR28979110	31565609	5.1232	0.0	0.2855	6.2192	0.0
SRR17069482	46356809	0.0	2.6764	0.4607	0.0	0.0
SRR27305240	2881161	0.0	12.2445	0.2051	0.0	0.0
SRR34326542	6093701	0.0	6.1965	0.1009	0.0	0.0
ERR4329527	75821420	3.4179	0.0	0.0	0.0	0.0
SRR7264988	1673674	1.3714	0.0	0.0	0.0	0.0
SRR15925277	8925022	6.8516	0.0	1.8288	0.0	0.0
SRR28979117	38318312	0.7198	0.0	0.3193	6.6103	0.0
SRR6397875	4996320	6.3008	0.0	0.1968	0.0	0.0
SRR11946745	25721918	0.0	2.4032	0.0	0.0	0.0
SRR25996505	23802749	0.0	2.0195	1.3464	0.0	0.0
SRR24956608	15823267	0.0	0.0	22.1764	0.0	0.0
SRR15141258	3472389	2.7819	0.0	2.5465	0.0	0.0
SRR32962219	67412788	32.1064	0.0	0.1901	0.0	0.0
SRR5100666	28874601	0.0	10.9212	0.5587	0.0	0.0
SRR20337009	13690401	0.0	62.5092	0.0	0.0	0.0
SRR36367334	35488128	13.6013	0.0	9.3672	0.0	0.0
DRR813057	57239057	0.0	4.9986	0.0	0.0	0.0
SRR7266199	2155189	3.2174	0.0	0.0	0.0	0.0
SRR16230298	27966840	0.0	11.42	1.5373	0.0	0.0
SRR3734870	950209	66.3256	0.0	0.7359	0.0	0.0
SRR28637123	22462963	0.3104	14.2128	4.691	0.0	0.0
SRR7267211	2340124	1.4264	0.0	1.1709	0.0	0.0
SRR10135013	28681028	0.1239	1.3384	0.3463	0.0	0.0
SRR12207815	29487733	0.0	1.6628	0.1363	0.0	0.0
SRR21021802	42090201	0.0	2.9821	6.6767	0.0	0.0
SRR35566460	5722309	0.0	84.5461	0.114	0.0	0.0
SRR3880220	10744680	0.0	1.6501	0.0	0.0	0.0
SRR8984400	27000199	0.1862	1.7856	0.0	0.0	0.0
ERR3791660	30177624	0.0	0.0	20.2829	0.0	0.0
SRR35531439	18008618	0.579	5.7064	0.0	0.0	0.0
SRR7267207	2195040	1.6699	0.0	0.1046	0.0	0.0
SRR19752900	35419	0.0	0.0	0.0	5.9318	0.0
SRR17207990	22714276	3.2165	0.0	0.2822	0.0	0.0
SRR19977867	15000000	4.4298	0.0	0.0	0.0	0.0
SRR20297010	30573637	0.0	1.034	6.0038	0.0	0.0
SRR30499014	30075931	5.8258	0.0	2.3411	0.0	0.0
SRR33475384	19500468	0.1262	2.398	0.2501	0.0	0.0
SRR25046353	14986949	8.2371	0.0	2.6172	0.0	0.0
SRR38890926	32075650	0.0	13.2795	0.3068	0.0	0.0
SRR10479006	22663534	17.5473	0.0	6.0715	0.0	0.0
SRR8418262	8538776	5.5191	0.0	0.9647	0.0	0.0
SRR9275662	66021194	7.3514	0.0	0.8597	0.0	0.0
SRR20114993	21761171	0.0	5.9094	0.0	0.0	0.0
SRR33827813	23417404	0.0	2.3214	0.0	0.0	0.0
SRR35525931	27657518	0.0	4.1265	0.8381	0.0	0.0
SRR20750962	67895	0.0	1.3757	0.5155	0.0	0.0
SRR31833129	34760611	8.0448	0.0	0.8571	0.0	0.0
SRR29646186	22910224	0.0	16.2186	0.1837	0.0	0.0
SRR29779558	17488295	0.0	30.3391	0.382	0.0	0.0
SRR7267266	1707365	1.8623	0.0	0.0	0.0	0.0
SRR11229311	9715072	7.9775	0.0	5.9928	0.0	0.0
SRR24114144	32983583	0.0	1.6783	3.016	0.0	0.0
SRR36164307	22444465	0.0	1.6868	0.232	0.0	0.0
SRR7265067	1130898	4.6546	0.0	3.2387	0.0	0.0
SRR11574267	4444215	0.0	1.1659	0.2885	0.0	0.0
SRR19548546	21807650	0.0	11.5689	0.2678	0.0	0.0
SRR26264112	21811692	0.0	0.7264	3.0708	0.0	0.0
SRR29011853	28286996	0.0	4.4908	0.0	0.0	0.0
SRR8309908	31129531	10.8646	0.0	0.2042	0.0	0.0
SRR17916368	20643063	45.1329	0.0	0.2041	0.0	0.0
SRR23704263	23278065	15.231	0.0	1.0659	0.0	0.0
SRR16938974	15968699	0.0	73.8668	0.141	0.0	0.0
SRR7266358	1690393	1.4563	0.0	0.0	0.0	0.0
SRR24657667	22638688	0.0	25.4175	0.4798	0.0	0.0
SRR33516390	24647002	0.0	1.2614	0.1325	0.0	0.0
SRR7266030	3422428	4.8041	0.0	0.0	0.0	0.0
SRR13518157	30846386	0.0	26.69	0.0	0.0	0.0
SRR27331945	1983067	0.0	2.5777	1.0099	0.0	0.0
SRR32826825	24137651	13.2835	0.0	2.2728	0.0	0.0
SRR10161843	25813896	29.798	0.0	0.2307	0.0	0.0
SRR12772436	15914044	0.0	0.0	2.0603	1.4361	0.0
SRR15021480	45277554	0.0	8.0051	1.4628	0.0	0.0
SRR30037232	22230670	0.0	3.332	0.6832	0.0	0.0
SRR16938946	16484460	0.0	55.0136	0.6097	0.0	0.0
SRR7266230	1580423	1.437	0.0	0.0	0.0	0.0
SRR33852412	25894155	0.2006	2.9926	5.2621	0.0	0.0
SRR11887949	32638649	0.0	3.6571	0.1827	0.0	0.0
SRR32217498	25409405	0.0	2.2578	0.1072	0.0	0.0
SRR31204184	39368829	1.7123	0.0	2.1723	0.0	0.0
SRR13867440	1046038	10.6692	0.0	0.9874	0.0	0.0
SRR36292487	40631694	10.0978	0.0	6.2071	0.0	0.0
ERR9009187	577294	0.0	0.0	2.9522	0.0	0.0
SRR7264765	1685550	3.1829	0.0	5.4151	0.0	0.0
SRR27298264	1126709	0.0	1.3346	0.7222	0.0	0.0
SRR7265033	1781927	2.2497	0.0	0.0	0.0	0.0
SRR9903580	29936759	0.1404	2.0083	0.0	0.0	0.0
SRR11574197	1404471	0.0	2.0037	0.1411	0.0	0.0
SRR13375951	38465064	0.0	3.6698	1.4	0.0	0.0
SRR20184519	10371902	0.0	16.328	0.4959	0.0	0.0
SRR31669319	11341072	0.0	12.5321	2.6248	0.0	0.0
SRR7265020	2034024	3.002	0.0	0.0	0.0	0.0
SRR27851040	21923625	0.0	1.4886	0.9683	0.0	0.0
SRR11521322	310068	0.0	26.5635	3.1993	0.0	0.0
SRR27844382	76492230	0.0	18.2739	17.3206	0.0	0.0
SRR7352127	23209601	0.0	2.708	0.1893	0.0	0.0
SRR13298307	44888435	0.0	15.0033	0.1249	0.0	0.0
SRR14055863	21932736	0.0	5.517	0.4752	0.0	0.0
SRR28797227	26840124	0.0	8.1387	0.4185	0.0	0.0
SRR35284460	21539160	0.0	67.36	0.1262	0.0	0.0
SRR38194314	23588123	36.5704	0.0	1.5303	0.0	0.0
SRR7266187	2550981	5.5423	0.0	0.1954	0.0	0.0
SRR11574239	900956	0.0	2.5698	0.2237	0.0	0.0
SRR21798525	85576834	60.8293	0.0	0.0	0.0	0.0
SRR24956718	17675068	0.0	0.0	11.6315	0.0	0.0
SRR26082653	44750196	8.7653	0.0	0.508	0.0	0.0
SRR16938993	14045973	0.0	87.0429	0.6393	0.0	0.0
SRR8309899	28507294	9.3623	0.0	0.2194	0.0	0.0
DRR322128	21570679	1.1253	0.0	0.0	0.0	0.0
SRR20450845	10469427	0.0	7.1862	0.0	0.0	0.0
SRR4032276	17012619	0.0	26.7903	1.927	0.0	0.0
SRR7264986	1594235	1.6679	0.0	4.7997	0.0	0.0
SRR30789110	22038188	0.0	2.4329	0.0	0.0	0.0
ERR14835935	30914518	61.2447	0.0	2.5435	0.0	0.0
SRR7507976	5496158	0.0	1.7676	0.0	0.0	0.0
SRR11887946	64878488	0.0	0.0	4.6335	0.0	0.0
SRR7264693	3029762	2.1153	0.0	0.0	0.0	0.0
ERR3791511	34152006	0.0	0.0	7.9651	0.0	0.0
SRR21423843	33630172	0.0	3.4311	0.3198	0.0	0.0
SRR28486102	21168277	0.0	5.6814	0.1142	0.0	0.0
SRR3383832	17182708	4.6021	0.0	0.8718	0.0	0.0
SRR10210758	9987891	0.0	16.6094	0.0	0.0	0.0
SRR26264125	20565204	0.0	3.8405	0.4818	0.0	0.0
SRR27298025	582068	0.0	6.9394	0.7454	0.0	0.0
SRR33475346	18663428	0.0	2.9929	0.1747	0.0	0.0
SRR1793909	12189491	1.2589	0.0	0.0	0.0	0.0
SRR10135030	11651507	0.0	1.646	0.2892	0.0	0.0
SRR11773435	34946452	0.0	5.183	0.6037	0.0	0.0
SRR20750853	106794	0.0	1.2257	3.8476	0.0	0.0
SRR27027915	54294382	0.0	6.2477	0.4026	0.0	0.0
SRR25046090	24088214	0.0	1.5115	0.1032	0.0	0.0
SRR29484651	1327618	0.0	7.8694	0.1126	0.0	0.0
ERR3801514	21278567	0.0	0.0	4.3199	0.0	0.0
SRR30126662	21543811	2.3805	0.0	0.2661	0.0	0.0
SRR20750979	508484	0.0	1.7066	1.5538	0.0	0.0
SRR33516340	25131883	0.0	1.2004	0.0	0.0	0.0
SRR31669389	12297275	0.0	7.7898	1.8079	0.0	0.0
ERR9976398	16513116	0.0	1.5377	0.151	0.0	0.0
SRR7549674	22208778	0.0	6.7674	0.1259	0.0	0.0
SRR26329870	17721519	0.0	1.4888	1.4653	0.0	0.0
SRR866218	16966105	0.8516	1.9747	0.5821	0.0	0.0
SRR21151050	20807751	1.1824	0.0	1.02	0.0	0.0
DRR260983	8020970	0.0	1.4231	1.3313	0.0	0.0
SRR7508083	4528706	0.0	1.0237	0.961	0.0	0.0
SRR8309918	24871166	1.8711	0.0	0.2313	0.0	0.0
SRR12832637	44623192	0.0	49.4714	0.1359	0.0	0.0
SRR20750988	1065423	0.0	2.2478	2.0544	0.0	0.0
SRR32993919	17912338	3.0278	4.4168	45.6247	0.0	0.0
SRR29654777	27517618	0.0	4.8975	0.4027	0.0	0.0
SRR3371862	18157217	0.0	29.1021	0.0	0.0	0.0
SRR6398506	1286074	0.0	1.6014	2.6691	0.0	0.0
ERR11669020	45987899	0.0	1.9414	0.0	0.0	0.0
SRR25254530	26580410	0.0	2.4596	0.6101	0.0	0.0
SRR26856354	18950799	0.0	0.0	3.0896	0.0	0.0
SRR35396721	17322307	2.7573	0.0	0.9803	0.0	0.0
SRR32920566	19956651	42.1888	0.0	0.5778	0.0	0.0
SRR27555680	30563122	0.0	1.5939	0.0	0.0	0.0
SRR16227924	49652659	0.0	1.5936	0.1105	0.0	0.0
SRR27457875	32184400	0.0	12.2226	1.2604	0.0	0.0
SRR25522843	35658734	0.0	0.0	3.6356	0.0	0.0
SRR30498959	45914780	2.3093	0.0	2.2354	0.0	0.0
SRR30708824	27755275	0.0	14.3638	0.5959	0.0	0.0
SRR11566003	1570458	0.0	3.7279	0.0	0.0	0.0
SRR25683579	24042919	0.0	4.6208	0.4924	0.0	0.0
ERR13765097	12056667	0.0	30.7366	0.2192	0.0	0.0
SRR6415088	20533422	0.0	4.9683	0.0	0.0	0.0
SRR22227247	8429310	1.5081	0.5668	4.7633	0.0	0.0
SRR22227248	12393886	1.5458	0.5931	4.3402	0.0	0.0
SRR18957887	28258721	0.0	0.0	1.3251	2.5507	0.0
SRR26860066	25009889	64.7742	0.0	0.0	0.0	0.0
SRR8178069	104858619	0.0	0.0	0.5074	0.0	0.0
SRR32514831	18494313	0.0	9.6568	0.5351	0.0	0.0
SRR28560584	26623060	0.0	4.9332	0.5535	0.0	0.0
SRR6215477	127409787	9.0685	0.0	4.4126	0.0	0.0
SRR14933767	20298376	0.0	1.0995	0.3879	0.0	0.0
SRR1779194	10075283	0.0	1.8196	0.0	0.0	0.0
SRR31319096	6160112	0.0	2.7918	6.3819	0.0	0.0
SRR27498739	44620360	0.0	2.0017	0.6203	0.0	0.0
SRR14093957	26848792	2.6702	0.0	3.9265	0.0	0.0
SRR11574344	1610143	0.0	3.0182	0.2402	0.0	0.0
SRR8309916	26079243	5.1532	0.0	0.2777	0.0	0.0
SRR10148848	10799543	0.0	5.7071	0.1632	0.0	0.0
SRR10148847	10229568	0.0	5.7217	0.1675	0.0	0.0
SRR26193210	15937822	0.0	7.0201	5.6519	0.0	0.0
SRR26860075	15429970	68.6795	0.0	0.3939	0.0	0.0
SRR28224687	21551301	0.0	35.1968	4.0006	0.0	0.0
SRR7266097	1035913	3.5489	0.0	0.3979	0.0	0.0
SRR11356666	46639924	0.0	2.528	0.4744	0.0	0.0
SRR13449982	182904016	4.976	0.0	0.2443	0.0	0.0
SRR24804908	19669395	0.0	4.3564	6.4946	0.0	0.0
SRR31639315	23216004	7.216	0.0	0.2932	0.0	0.0
SRR12858282	49788901	0.0	0.0	4.3332	0.0	0.0
SRR21021742	28584709	0.0	8.1388	2.5812	0.0	0.0
SRR10148849	10252248	0.0	5.7183	0.1658	0.0	0.0
SRR29001881	20141141	0.0	1.3597	0.4461	0.0	0.0
SRR27323063	6025525	0.0	58.4479	2.2626	0.0	0.0
SRR7267090	1426532	1.7415	0.0	0.0	0.0	0.0
SRR21151059	25250426	7.9101	0.0	1.3061	0.0	0.0
SRR36015659	25729071	0.0	27.2649	0.5415	0.0	0.0
SRR37845432	20004029	0.0	3.5759	1.2949	0.0	0.0
SRR24116282	23547932	14.0271	1.9365	0.2785	0.0	0.0
SRR25010731	24500290	2.0516	0.0	1.1192	0.0	0.0
SRR34326252	5404874	0.0	5.4045	0.0	0.0	0.0
SRR36496368	52227868	3.5653	0.0	0.2167	0.0	0.0
SRR10135162	3798469	0.0	3.1292	0.0	0.0	0.0
SRR7507914	4436148	0.0	1.1224	0.0	0.0	0.0
SRR28560582	25222845	0.0	6.6984	0.0	0.0	0.0
SRR5871153	41306328	29.7423	0.0	0.4568	0.0	0.0
SRR19510989	31024718	0.0	1.2542	0.2304	0.0	0.0
SRR16480645	37227017	0.0	42.2308	0.7002	0.0	0.0
SRR14959069	20496084	3.795	0.0	0.6769	0.0	0.0
DRR996026	23114218	0.0	11.5216	0.9026	0.0	0.0
SRR36910211	47042720	2.9776	0.0	4.039	0.0	0.0
SRR12616173	8007244	0.0	1.245	1.3296	0.0	0.0
SRR13664495	30779369	0.0	1.1781	0.1423	0.0	0.0
SRR15498075	6129265	6.5204	0.0	0.0	0.0	0.0
SRR22765296	22087228	0.0	13.3094	5.3323	0.0	0.0
SRR17272033	18362324	0.0	7.7876	1.3876	0.0	0.0
SRR3098370	12879593	6.3678	0.0	0.5281	0.0	0.0
SRR14697010	17156399	0.0	4.0391	0.1912	0.0	0.0
SRR17456119	28485140	0.0	5.2151	4.2934	0.0	0.0
SRR14693181	112092714	8.8085	0.0	0.3666	0.0	0.0
SRR14853855	30677801	9.1168	0.0	2.2906	0.0	0.0
ERR15368203	75382377	0.0	5.5993	0.2769	0.0	0.0
SRR863698	7775011	0.0	2.4644	0.5677	0.0	0.0
SRR12532040	22210151	0.0	4.8095	0.0	0.0	0.0
SRR22889032	25357322	0.0	13.5357	0.3287	0.0	0.0
SRR22889023	50172265	0.0	10.5515	8.1602	0.0	0.0
SRR35733538	26371687	0.0	84.8678	1.3237	0.0	0.0
SRR11431612	865252	0.0	5.7522	1.6314	0.0	0.0
SRR7267251	1535306	3.6741	0.0	0.0	0.0	0.0
ERR15368178	77422335	0.0	28.6848	0.239	0.0	0.0
SRR19016045	24326386	17.4221	0.4674	0.4386	0.0	0.0
SRR16995293	32913051	3.2259	0.2286	0.6814	0.0	0.0
SRR6347975	23557924	0.0	0.0	3.7386	0.0	0.0
SRR17267255	19626155	3.1851	0.0	0.7098	0.0	0.0
SRR8871487	24664429	9.8606	0.0	0.105	0.0	0.0
SRR38897779	20157017	0.1619	63.7678	0.8706	0.0	0.0
SRR26827561	11114882	0.0	8.7833	7.7503	0.0	0.0
SRR30499040	29483960	11.4441	0.0	4.6332	0.0	0.0
SRR15141441	3503042	3.529	0.0	1.0086	0.0	0.0
SRR25233133	24070100	0.0	1.8219	0.0	0.0	0.0
SRR22805608	21764717	0.0	16.887	0.9742	0.0	0.0
SRR35284462	21628302	0.0	82.7973	0.0	0.0	0.0
SRR21619729	90156821	0.0	1.6831	0.707	0.0	0.0
ERR10886907	53806593	3.6843	0.0	0.2149	0.0	0.0
SRR29384831	34214361	3.8943	0.0	1.1893	0.0	0.0
SRR5330848	55074186	12.9429	0.0	0.5863	0.0	0.0
SRR4408414	346764283	0.0	9.5854	1.0143	0.0	0.0
SRR17916348	17365427	2.8917	0.0	0.1927	0.0	0.0
SRR21820035	45393028	0.0	0.0	3.5756	0.0	0.0
SRR18461294	26681454	21.0085	0.0	0.2001	0.0	0.0
SRR33658507	24439796	7.5338	0.0	1.5422	0.0	0.0
SRR7507899	4721581	0.0	2.4656	0.0	0.0	0.0
SRR33081749	10068800	0.0	1.7261	0.4533	0.0	0.0
SRR38897780	20162743	1.109	35.5331	1.3673	0.0	0.0
SRR7265012	1246355	1.558	0.0	0.0	0.0	0.0
SRR11563881	39765426	0.0	9.5934	3.1738	0.0	0.0
SRR12828724	20569162	0.0	27.0162	0.919	0.0	0.0
SRR17520157	23225495	6.5151	0.0	0.4341	0.0	0.0
SRR33160146	9951497	0.0	4.3844	10.7357	0.0	0.0
ERR990489	66646556	6.5096	0.0	0.6944	0.0	0.0
ERR14043240	23235229	0.0	1.049	0.1315	0.0	0.0
DRR842308	16282375	12.4093	0.0	0.6543	0.0	0.0
SRR33821513	309867920	0.0	12.9859	0.349	0.0	0.0
SRR11521341	505872	0.0	24.1356	8.8333	0.0	0.0
SRR13000116	44660200	0.0	3.3988	0.0	0.0	0.0
SRR25254474	29045377	0.0	1.2935	0.3327	0.0	0.0
SRR36670913	32152335	12.247	0.0	0.8545	0.0	0.0
SRR15141402	7655958	27.1777	0.0	1.2427	0.0	0.0
SRR27331622	3624628	0.0	20.956	1.2273	0.0	0.0
SRR5387762	45764570	0.0	20.1384	0.9458	0.0	0.0
ERR3791566	30188638	0.0	0.0	4.6063	0.0	0.0
SRR35842200	9462827	0.0	1.5189	0.1469	0.0	0.0
SRR8163297	33534489	0.0	6.3221	0.0	0.0	0.0
SRR7880335	35110698	0.0	2.7014	0.0	0.0	0.0
SRR22044116	9435379	0.0	2.7164	0.4392	0.0	0.0
SRR15144334	21922199	0.0	1.5346	2.0252	0.0	0.0
SRR32081256	18955608	0.0	3.5097	1.3342	0.0	0.0
ERR13230760	4963487	0.0	0.0	43.8926	0.0	0.0
SRR11497317	12694822	4.5363	0.1414	0.2074	0.0	0.0
SRR6398492	937249	0.0	3.5275	10.1613	0.0	0.0
SRR13587512	89282836	4.2487	0.0	1.0298	0.0	0.0
SRR7266997	1764709	1.7298	0.0	0.2974	0.0	0.0
SRR13274992	25572172	0.0	7.0095	0.1035	0.0	0.0
SRR26821494	41185082	0.0	3.3426	0.0	0.0	0.0
SRR17071049	41350358	0.0	4.5377	1.1328	0.0	0.0
SRR14615452	12075301	0.2778	1.7828	1.999	0.0	0.0
SRR37452315	22103008	25.5803	0.0	0.1121	0.0	0.0
SRR5856938	41513127	11.8021	0.0	0.3524	0.0	0.0
SRR14539526	22161069	0.0	13.246	0.2033	0.0	0.0
SRR21796863	21115321	15.2745	0.0	0.4669	0.0	0.0
SRR23852729	38762	0.0	52.3322	0.5572	0.0	0.0
SRR23797912	27562282	0.0	16.0369	0.1	0.0	0.0
SRR7266175	440500	1.0926	0.0	0.1968	0.0	0.0
SRR17414995	4318853	0.0	7.0344	1.0034	0.0	0.0
ERR3791681	22923741	0.0	0.0	5.8566	0.0	0.0
ERR10926663	84794126	1.4619	0.0	0.2941	0.0	0.0
SRR13134699	24245878	0.0	21.4778	0.4719	0.0	0.0
SRR13341532	25268398	3.9114	0.0	8.1629	0.0	0.0
SRR33081750	9970895	0.0	1.9523	0.3654	0.0	0.0
SRR36865077	23830637	0.0	4.7804	3.1638	0.0	0.0
SRR12245839	23054566	0.2315	24.2398	0.2494	0.0	0.0
SRR28797186	30271079	0.0	17.9343	0.1805	0.0	0.0
SRR31593908	26387981	4.9808	0.0	0.3121	0.0	0.0
SRR7266334	1573897	2.6852	0.0	0.1355	0.0	0.0
SRR24956566	10284980	0.0	0.0	15.3381	0.0	0.0
SRR34300163	32395765	4.2399	0.0	9.7196	0.0	0.0
DRR992039	25232958	0.0	1.2796	0.0	0.0	0.0
SRR5420972	36888551	0.0	1.951	0.1185	0.0	0.0
SRR8309921	41707733	5.81	0.0	0.1654	0.0	0.0
SRR10848798	25333307	0.2626	1.4792	0.1625	0.0	0.0
SRR15971094	30781591	0.0	42.3225	0.2775	0.0	0.0
SRR31204180	30887261	5.026	0.0	2.0659	0.0	0.0
SRR33522634	26809459	0.0	0.0	3.2742	0.0	0.0
SRR22973885	31358585	6.7713	0.0	1.4576	0.0	0.0
ERR7421522	8605909	32.5439	0.5748	0.5334	0.0	0.0
SRR34469071	28004917	0.0	6.102	0.2921	0.0	0.0
SRR12245843	31283872	0.2835	10.9999	0.3239	0.0	0.0
SRR19846698	29515695	0.0	0.0	2.744	0.0	0.0
SRR33516483	42895319	0.0	27.6762	0.7203	0.0	0.0
SRR27323169	1733767	0.0	37.5046	1.5258	0.0	0.0
ERR14835984	85462733	42.255	0.0	0.2903	0.0	0.0
DRR764027	24099013	0.0	0.0	0.6292	2.1266	0.0
SRR10054981	66321773	0.0	2.4604	0.1502	0.0	0.0
SRR25998752	36270451	3.413	0.0	1.3254	0.0	0.0
SRR31806266	28591458	0.0	0.0	3.3976	0.0	0.0
SRR13574967	34298950	0.5499	2.8036	8.7539	0.0	0.0
SRR22858670	28205747	0.0	8.9451	0.8056	0.0	0.0
SRR33243248	44456690	0.0	0.0	3.1131	0.0	0.0
SRR12667699	113550869	0.0	3.1999	0.4244	0.0	0.0
SRR20217860	32596510	0.0	3.2692	0.8983	0.0	0.0
SRR27150507	30158166	0.0	3.7472	0.0	0.0	0.0
SRR31801777	19249284	0.0	7.011	0.8276	0.0	0.0
SRR35430695	41081969	0.0	0.0	4.2743	0.0	0.0
SRR30498940	27138354	10.586	0.0	7.2399	0.0	0.0
SRR29444126	22251049	0.0	1.0767	0.1953	0.0	0.0
SRR34469065	26554690	0.0	2.401	0.2561	0.0	0.0
SRR14141737	127198090	0.0	13.0277	0.0	0.0	0.0
SRR26264111	23840643	0.0	8.292	0.5143	0.0	0.0
SRR39368692	21652421	0.0	22.7639	1.8605	0.0	0.0
SRR32290235	34995266	24.3099	0.0	0.9977	0.0	0.0
SRR3992511	45537341	0.0	1.3916	0.5156	0.0	0.0
SRR14785385	85305828	0.0	26.6884	1.2266	0.0	0.0
SRR7264746	2263097	1.1769	0.0	3.789	0.0	0.0
SRR23948052	24251731	0.0	7.248	5.6245	0.0	0.0
SRR19426700	56515328	4.6253	0.0	0.5285	0.0	0.0
SRR32389820	43530201	0.0	3.1582	0.3555	0.0	0.0
SRR1793857	12377291	10.676	0.0	0.2614	0.0	0.0
SRR22071550	19271581	0.0	4.2027	0.449	0.0	0.0
SRR11565974	2900342	0.0	4.1148	0.0	0.0	0.0
SRR16074107	72997949	0.0	6.0526	0.0	0.0	0.0
SRR20999602	47944273	5.2484	0.0	0.6413	0.0	0.0
SRR36134803	5695297	7.229	0.0	3.005	0.0	0.0
SRR36191950	49969418	0.0	4.6813	12.6495	0.0	0.0
SRR38703215	20236229	0.0	0.0	4.278	0.0	0.0
SRR13862660	29807114	0.0	2.5687	1.7958	0.0	0.0
SRR21820032	45381924	0.0	0.0	3.9765	0.0	0.0
SRR31067712	21112400	0.0	3.3225	0.1151	0.0	0.0
SRR15560153	12973688	0.0	3.0114	0.2387	0.0	0.0
SRR4143329	11349225	0.0	12.7435	0.1719	0.0	0.0
SRR4897536	12124649	0.0	21.3425	0.568	0.0	0.0
SRR7267328	2262538	4.4048	0.0	0.1359	0.0	0.0
SRR8309959	27971978	1.9492	0.0	0.3838	0.0	0.0
SRR11462950	30431267	0.0	2.8409	7.7195	0.0	0.0
SRR23198258	29905213	27.7229	0.0	0.9807	0.0	0.0
DRR988606	23409894	0.0	1.4795	0.0	0.0	0.0
SRR12171326	27390408	0.0	6.9351	0.0	0.0	0.0
SRR18856181	125286671	16.421	0.0	0.4312	0.0	0.0
SRR24403387	26301121	0.1184	4.2754	0.313	0.0	0.0
DRR897953	17947571	0.0	33.1349	0.2006	0.0	0.0
SRR6215485	103484420	3.9994	0.4257	9.4585	0.0	0.0
SRR28736449	28945162	10.0324	0.0	0.9639	0.0	0.0
ERR3452458	12084500	0.0	12.8427	0.2345	0.0	0.0
ERR3452457	12063907	0.0	13.1005	0.2303	0.0	0.0
SRR7508022	4390743	0.0	1.8212	1.6478	0.0	0.0
SRR14270274	22026796	0.301	1.7996	0.6856	0.0	0.0
SRR10448351	2025702	3.6572	59.5814	13.8906	0.0	0.0
SRR10053847	26789993	0.0	1.314	0.1955	0.0	0.0
SRR29826759	22926015	67.2347	0.0	1.8608	0.0	0.0
ERR11669016	45847299	0.0	1.5911	0.0	0.0	0.0
SRR31712412	21515958	0.0	1.1189	0.0	0.0	0.0
SRR15498073	11715592	6.3239	0.0	0.1308	0.0	0.0
SRR27298147	5181215	0.0	23.9998	0.4944	0.0	0.0
SRR22981856	20085824	0.0	5.2097	0.0	0.0	0.0
SRR7267128	88508	22.529	0.0	0.0	0.0	0.0
SRR7427604	23132745	0.0	3.3156	0.0	0.0	0.0
SRR5435264	28585029	2.7645	0.0	0.6044	0.0	0.0
