Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
DRR438356	0.0	0.0	0.0	138534681
ERR5696276	0.0	0.0	0.0	4362012
ERR3383632	2.4677572367327123	0.0	0.0	22576694
ERR3856836	0.5370437025220657	0.0	0.0	24120942
ERR12013056	50.96363693279732	0.0	0.0	30475482
SRR6940300	0.29935314238347344	0.0	0.0	55001594
SRR7251391	0.0	0.0	0.0	27438554
ERR15005534	5.451093850883466	0.0	0.0	26334531
SRR6242036	20.934053603620256	0.0	0.0	175840101
SRR28258135	76.982378277451	0.0	0.0	24805634
SRR18253604	0.0	0.0	0.0	46924833
SRR2134913	0.0	0.0	0.0	61349687
SRR10130104	5.3350169152650055	0.0	0.0	5999906
ERR12013036	38.19292913683554	0.0	0.0	12107461
SRR11696435	0.2724124753736586	0.0	0.0	54647277
SRR7500373	0.0	0.0	0.0	31978558
SRR18253533	0.0	0.0	0.0	54232975
SRR31919489	0.0	15.270112793087376	0.0	31253777
SRR31657366	60.51369074406454	0.0	0.0	21296432
ERR13159060	0.0	0.0	0.0	22548308
ERR3500545	0.9044261018076033	0.0	0.0	15134017
SRR2134899	0.0	0.0	0.0	60407739
SRR33330109	21.185173159910022	0.0	0.0	32080578
ERR4315265	0.2614599550742799	0.0	0.0	28128208
ERR6335679	0.8017752459281512	0.0	0.0	51835973
ERR4315620	0.1938260510598981	0.0	0.0	22131184
SRR14226451	13.845159665189982	0.0	0.0	23120694
SRR10406081	1.9834582790265842	0.0	0.0	42009051
SRR32908587	0.0	0.0	0.0	104336423
SRR28892978	0.0	0.4479179213527612	0.0	28667529
SRR22756186	0.15151150708301125	0.0	0.0	41699143
SRR2517428	0.0	0.0	0.0	85299660
SRR2517427	0.0	0.0	0.0	70899954
SRR2517426	0.0	0.0	0.0	84489605
ERR13107212	0.0	0.0	0.0	22588554
ERR6335677	0.7653259605624256	0.0	0.0	50883809
ERR4315434	0.6104179022665124	0.0	0.0	22694780
SRR35750214	0.0	0.0	0.0	8755501
SRR12969774	0.25377314122608874	0.0	0.0	65698442
SRR33379589	0.0	0.0	0.0	9605684
SRR3750724	6.582042182100903	0.0	0.0	19025463
SRR33696075	38.901203010762636	0.0	0.0	51456730
ERR5696203	0.0	0.0	0.0	4078512
ERR2593120	0.4673359067178942	0.0	0.0	39983660
SRR364393	0.989587183892576	0.0	0.0	14013116
ERR12253008	3.355393385780646	0.0	0.0	16647437
SRR9127602	8.007573046154628	0.0	0.0	130732070
SRR9644714	23.251586219217117	0.0	0.0	62110898
ERR4315244	8.284245677800698	0.0	0.0	17849362
ERR4315248	0.13063078900491987	0.0	0.0	18629605
SRR13003599	76.90174431112207	0.0	0.0	51982527
SRR29888332	0.803793395138551	0.0	0.0	33746234
ERR1954090	0.40875592380853587	0.0	0.0	10373183
ERR4315556	0.0	0.0	0.0	16495469
ERR4315295	0.0	0.0	0.0	21374996
SRR28258139	83.9545646970036	0.0	0.0	30269238
ERR4315494	0.17560272640416894	0.0	0.0	12176918
ERR5960072	0.7003831282870554	0.0	0.0	11145614
ERR15005475	9.598474379266179	0.0	0.0	22148624
SRR19018795	0.0	26.648837519849838	0.0	41764197
SRR1562084	0.2350892626848907	0.0	0.0	35726855
SRR32908591	0.0	0.0	0.0	106550683
ERR5696244	0.0	0.0	0.0	6524409
SRR34575278	8.873341648770504	0.0	0.0	11832611
ERR5928163	3.455846351245807	0.0	0.0	16471855
SRR1562080	0.11216726025522845	0.0	0.0	35203677
SRR25865098	0.0	0.0	0.0	40497715
SRR3593874	3.3420679458813094	0.0	0.0	35090280
SRR37959372	0.0	0.0	0.0	15128511
SRR11214567	5.120773514929328	0.0	0.0	14627048
SRR13349968	0.0	0.0	0.0	61223377
ERR4315191	7.363762413471251	0.0	0.0	21836962
ERR5928196	0.0	0.0	0.0	12550226
ERR5696259	0.0	0.0	0.0	4575325
ERR15005504	26.140850372024833	0.0	0.0	23399782
SRR32908595	0.30793937902826607	0.0	0.0	59894256
SRR391831	0.8234177105386428	0.0	0.0	11412798
ERR789369	1.4891607786517511	0.0	0.0	41512576
DRR438348	0.5769571770272378	0.0	0.0	80701310
SRR6941167	0.5344132141195894	0.0	0.0	59542128
SRR11214586	18.996376027302492	0.0	0.0	14519701
SRR12969772	0.9151683443805647	0.0	0.0	86031057
SRR22889399	84.97876634241406	0.0	0.0	19140838
SRR32938368	2.713982608362	4.407703853756493	0.0	86630253
SRR4240601	52.2229319716395	0.0	0.0	21852783
SRR32908653	0.0	0.0	0.0	95693756
SRR28763263	7.189425089272726	0.0	0.0	94853718
SRR11347475	0.0	0.0	0.0	20399779
SRR8718807	0.5149079997984516	0.0	0.0	22406527
SRR11214602	77.98603328458748	0.0	0.0	13837756
SRR35256584	3.095195754960383	0.0	0.0	50812812
SRR29437252	7.171527529526125	0.0	0.0	179575285
SRR20324140	0.0	0.0	0.0	24000631
SRR14877799	41.966501551785115	0.0	0.0	23430757
ERR5928209	0.0	0.0	0.0	16499272
ERR1224582	0.0	0.0	0.0	24313094
ERR6548352	0.0	0.0	0.0	44155735
SRR11216293	0.0	0.0	0.0	25688634
SRR1555739	0.19543399304602235	0.0	0.0	33716243
SRR4296238	0.0	0.0	0.0	7308925
SRR11214657	79.6998008215543	0.0	0.0	7705151
SRR12867721	82.84713985368015	0.0	0.0	23310713
SRR2922433	0.0	0.0	0.0	26278871
SRR2922434	0.0	0.0	0.0	26413754
DRR438347	0.4949124143940109	0.0	0.0	76306431
ERR1224561	0.0	0.0	0.0	29896732
ERR3188445	3.204744170070653	0.0	0.0	23034756
ERR1224573	0.3265036701671334	0.0	0.0	16879749
ERR2593142	4.033420698108217	0.0	0.0	58215301
ERR1954089	0.8820250250740038	0.0	0.0	9932598
ERR3188449	1.2332021988809716	0.0	0.0	22748662
ERR6548364	0.0	0.0	0.0	47174762
SRR9185093	0.0	0.0	0.0	3449798
SRR29076503	5.672148683553273	0.0	0.0	30733944
SRR8606640	0.0	0.0	0.0	31230028
SRR33379575	0.0	0.0	0.0	12410399
ERR3170199	4.026897070256122	0.0	0.0	18790448
SRR10130102	7.185836557626919	0.0	0.0	5757075
SRR25865100	0.4363854187521924	0.0	0.0	36516573
ERR5960061	0.22006445426698318	0.0	0.0	16548788
SRR364394	0.9872264763212414	0.0	0.0	13776778
SRR28352504	2.0561026134158786	0.0	0.0	21412015
ERR1607805	0.39714212316136727	0.0	0.0	19657950
ERR5928169	10.611475391516658	0.0	0.0	17807863
ERR15005514	5.788857299904389	0.0	0.0	18398467
ERR789374	2.391008642382863	0.0	0.0	47349557
ERR15005467	7.69987480786138	0.0	0.0	22658771
ERR4315468	0.13435593463924173	0.0	0.0	16539649
SRR35750205	0.0	0.0	0.0	9894058
ERR2593123	57.34580444214203	0.0	0.0	46706566
ERR3047558	0.0	0.0	0.0	18537643
SRR38293584	0.7986084801302146	0.0	0.0	7733702
SRR16526250	28.24440869105848	0.0	0.0	31148565
ERR5960071	0.6897130474334757	0.0	0.0	10069260
SRR3750723	8.064203916173536	0.0	0.0	31430170
SRR11347478	0.0	0.0	0.0	18491468
SRR29232466	1.1335515470244029	0.0	0.0	33975870
SRR35270174	81.18397178457978	0.0	0.0	18440980
SRR34575206	14.624776192731298	0.0	0.0	13030743
SRR2134914	0.0	0.0	0.0	60551957
ERR12013028	38.17343177474581	0.0	0.0	11409155
ERR4315155	0.20959111315757983	0.0	0.0	19194039
SRR18253583	0.0	0.0	0.0	56507889
SRR29437240	10.319756286192318	0.0	0.0	193925820
SRR31429197	9.196982462207227	0.0	0.0	48673856
SRR31200164	0.0	0.0	0.0	46700430
SRR37325203	1.217757120013595	0.0	0.0	27657075
SRR33379578	0.0	0.0	0.0	7437177
SRR9684521	0.4909636966338854	0.0	0.0	126143950
SRR2185190	33.99238727421479	0.0	0.0	344686
SRR6940294	0.856210986831629	0.0	0.0	45340460
SRR11214570	3.6072628670316997	0.0	0.0	16346272
SRR15319015	5.3588483559161295	0.0	0.0	14330747
SRR5010594	5.477636035780695	0.0	0.0	46629166
SRR32938348	8.76414391977944	1.3167246581510517	0.0	83463691
SRR7640303	0.10107287677084884	0.0	0.0	48408635
SRR24374424	0.0	0.0	0.0	1340812
SRR619850	0.23887774042172022	0.0	0.0	33361836
SRR29026258	0.0	0.0	0.0	20370542
SRR11216303	0.0	0.0	0.0	71079866
SRR6041851	1.8509665558449513	0.0	0.0	35190155
SRR12682239	0.0	0.0	0.0	1464643
ERR15005452	15.571582295913494	0.0	0.0	19874146
SRR32908657	0.0	0.0	0.0	58410555
SRR18253562	0.0	0.0	0.0	52269787
SRR10134669	0.26424927514955776	0.0	0.0	163482
SRR30771152	13.778730437315295	0.0	0.0	12744672
SRR30771153	14.254947010835004	0.0	0.0	22329848
SRR26434855	0.0	0.0	0.0	321367
SRR2185186	28.757521881838073	0.0	0.0	263232
SRR24010225	68.96514675518686	0.0	0.0	20513585
ERR2099149	61.388408130408536	0.0	0.0	7950400
SRR27895684	2.1666393092771115	0.0	0.0	18197399
SRR26051906	0.0	0.0	0.0	16275577
SRR16820427	11.073763741669495	0.0	0.0	64466239
SRR8606648	0.0	0.0	0.0	27925178
SRR28924309	0.1440644272710318	0.0	0.0	46143938
SRR6286286	2.6681022145626234	0.0	0.0	28449997
SRR8569156	0.0	0.0	0.0	238460
SRR5585652	4.302741199819905	0.0	0.0	9823691
SRR31647309	0.3620883034988712	0.0	0.0	9095019
ERR5928160	5.429490044526323	0.0	0.0	18836723
ERR5696265	0.0	0.0	0.0	3908620
SRR32908607	0.0	0.0	0.0	79804659
ERR3856835	0.20009280096530668	0.0	0.0	26264813
SRR10406070	5.57751537527624	0.0	0.0	30125475
SRR23815957	78.26909602493276	0.0	0.0	24656388
SRR19346771	0.5149167445184751	0.0	0.0	44574002
SRR32817868	0.0	0.0	0.0	30370810
SRR12488739	0.6212041035583171	0.0	0.0	22524159
SRR32817867	0.0	0.0	0.0	30726507
SRR6221905	0.0	0.226522593126612	0.0	40586680
SRR11214593	16.811090670855776	0.0	0.0	14350223
SRR5798856	0.2167775886857049	0.0	0.0	401333
ERR1607756	2.046447746348305	0.0	0.0	19857971
SRR19648071	0.2003370718468404	0.0	0.0	81666862
SRR35697948	0.31401428411384874	0.0	0.0	30429189
SRR364404	6.412634717628986	0.0	0.0	12569810
SRR364405	6.405526438024022	0.0	0.0	11901192
ERR1224568	0.16393685606472683	0.0	0.0	14303068
ERR4315380	0.18491912756323464	0.0	0.0	20088241
SRR5236912	0.0	0.0	0.0	29437094
SRR11216283	0.0	0.0	0.0	68121468
ERR4315490	1.4900574753375269	0.0	0.0	15534837
ERR4315284	0.11435169840330925	0.0	0.0	21686604
SRR29223099	16.492788104488078	0.0	0.0	29825030
ERR5696286	0.0	0.0	0.0	4295350
SRR1265032	68.13128767659644	0.0	0.0	11523732
SRR10130100	1.5689899157525284	0.0	0.0	5839107
SRR15044363	1.4847796482882558	0.0	0.0	26519558
SRR18253545	0.0	0.0	0.0	54383176
SRR30722129	2.326655285130911	0.0	0.0	44794775
SRR30771154	14.93992752844839	0.0	0.0	48420931
ERR3188470	5.761655953532744	0.0	0.0	22196275
SRR34575276	42.03293131142731	0.0	0.0	10943931
ERR4315156	0.24733710138014742	0.0	0.0	18528963
SRR1587424	0.0	0.0	0.0	40332460
SRR3721326	2.4926940556882755	0.0	0.0	39184873
ERR4315685	17.976849609816913	0.0	0.0	19804677
ERR12252983	5.498661973771565	0.0	0.0	18072142
SRR3750735	0.19566829294169505	0.0	0.0	39511767
SRR9995127	6.635931876966464	0.0	0.0	37833782
ERR4315428	0.15076686988982863	0.0	0.0	18994226
SRR12867726	84.09044873985637	0.0	0.0	23188825
SRR23706861	0.0	0.0	0.0	84314293
SRR8718823	0.6018299302703667	0.0	0.0	22217240
SRR9875071	1.420809476471031	0.0	0.0	14096049
ERR1475183	0.0	0.0	0.0	12336404
ERR1475185	0.0	0.0	0.0	12763262
ERR3170200	7.404015702682338	0.0	0.0	18588926
ERR1475184	0.0	0.0	0.0	13601979
ERR15005471	18.866557616957323	0.0	0.0	17225172
SRR7797544	62.54046920767276	0.0	0.0	28324004
ERR1475186	0.0	0.0	0.0	13730898
SRR11696432	1.5169297644817399	0.0	0.0	45480550
SRR8718836	0.0	0.0	0.0	22778680
ERR4315325	0.7733796041502013	0.0	0.0	23284943
ERR15005512	9.526844785841575	0.0	0.0	18725927
SRR13872299	0.0	0.2339995301829386	0.0	71947153
SRR28258093	84.51243248724106	0.0	0.0	28482394
SRR34097445	88.09022481096333	0.0	0.0	23846168
ERR13107161	22.278579216740543	0.0	0.0	22964319
ERR5928176	4.633647948699346	0.0	0.0	18579724
SRR18253529	0.0	0.0	0.0	54628092
SRR25032061	0.17391541446422315	0.0	0.0	76211186
SRR29424144	0.25687394620628695	0.0	0.0	215418110
SRR27482727	0.0	0.0	0.0	65127786
SRR33296413	0.12872013718481418	13.173809837372582	0.0	29028869
SRR33330117	0.0	0.0	0.0	29438337
DRR195591	0.546258378378329	0.0	0.0	21911609
SRR32938334	1.5163645620980448	4.028934512930143	0.0	105476944
ERR13098509	51.12946983582772	0.0	0.0	22248580
SRR6942189	1.0875319391487643	0.0	0.0	46193310
SRR10406042	0.9202758298613374	0.0	0.0	34877152
SRR26897271	79.0973580607781	0.0	0.0	23228657
SRR14871461	0.1918234487927224	1.4963940296396991	0.0	40904801
SRR31850434	0.0	0.0	0.0	65343045
SRR5145233	0.0	0.0	0.0	93026670
ERR5696271	0.0	0.0	0.0	5618404
ERR4315437	0.2663803510599401	0.0	0.0	22763691
ERR5928206	0.0	0.0	0.0	26421406
SRR364390	0.5546671369617501	0.0	0.0	12429076
SRR364389	0.557450259818165	0.0	0.0	12614399
ERR8571442	0.10727863205999608	0.0	0.0	22408936
SRR35750208	0.0	0.0	0.0	8729147
SRR3657382	0.0	0.0	0.0	64747104
ERR4315197	0.5581525665375856	0.0	0.0	27846329
ERR12013066	31.279223007488593	0.0	0.0	41809309
SRR30567913	95.53607097546713	0.0	0.0	18628634
SRR10130108	2.545643125025758	0.0	0.0	4367580
SRR30278499	0.0	0.0	0.0	20783252
SRR2134910	0.0	0.0	0.0	59760424
SRR8718841	0.0	0.0	0.0	22327040
SRR8718821	0.37450753813603066	0.0	0.0	22027594
SRR11214631	38.87048646131655	0.0	0.0	16493295
SRR18253580	0.0	0.0	0.0	55091800
SRR32908619	0.21921613681637553	0.0	0.0	53445883
SRR18253553	0.0	0.0	0.0	60173428
ERR1554668	0.0	17.33385913105038	0.0	8370773
SRR34097450	93.09535226578905	0.0	0.0	23502850
SRR4700429	0.0	0.0	0.0	9977877
ERR3047564	0.0	0.0	0.0	19098467
SRR10897989	1.0578883445762763	0.0	0.0	9977518
ERR5960075	0.6319898795621485	0.0	0.0	11721232
ERR4315330	0.26288713019739307	0.0	0.0	17674125
SRR8136953	3.7088992422418836	0.0	0.0	31456476
SRR28353116	0.0	0.0	0.0	23696548
SRR32908608	0.0	0.0	0.0	70973373
SRR12855415	0.0	0.0	0.0	38718471
SRR28353126	0.0	0.6906614865725035	0.0	23180531
SRR14226450	1.8790335482510463	0.0	0.0	20827196
ERR6548348	0.0	0.0	0.0	50500147
ERR4315157	0.23585085950245077	0.0	0.0	20407388
SRR5010593	0.1896613023816381	0.0	0.0	49637432
ERR1607768	5.655538364600924	0.0	0.0	19055887
ERR3383642	3.219255548802265	0.0	0.0	24272941
ERR4315455	0.0	0.0	0.0	22741401
SRR28258138	84.17303223789719	0.0	0.0	16615817
SRR34575235	39.9188618158597	0.0	0.0	37287253
ERR5928222	2.053880918544421	0.0	0.0	19936891
SRR20324134	0.10238849012994657	0.0	0.0	25987296
SRR8606649	0.0	0.0	0.0	51219711
SRR35750212	0.0	0.0	0.0	9229832
ERR15005460	5.1979974057970875	0.0	0.0	18766458
ERR1224558	0.0	0.0	0.0	40376671
SRR7224152	0.0	0.0	0.0	30901934
ERR3170189	7.829890116657125	0.0	0.0	20461245
ERR4315405	0.1513466728230324	0.0	0.0	16572548
SRR11679693	29.186689240955815	0.0	0.0	20979029
SRR33696089	43.009569008811546	0.0	0.0	41641617
SRR36950010	0.0	0.0	0.0	329868239
SRR6942192	3.7118060116142284	0.0	0.0	49823024
SRR12319303	27.419734987069376	0.0	0.0	924936
SRR16526244	91.20660566549203	0.0	0.0	31368467
SRR24010245	6.108816136452764	0.0	0.0	37655463
SRR39231471	0.0	5.772600812982216	0.0	12737794
ERR9651304	0.0	0.0	0.0	60048506
ERR4315514	5.754219756582052	0.0	0.0	11663232
ERR8571432	0.0	0.0	0.0	20294819
ERR789377	15.848523648397256	0.0	0.0	49911078
ERR3500526	0.2427764343605238	0.0	0.0	46394124
ERR15005495	26.82039851906865	0.0	0.0	19141468
SRR29359265	85.27540914857047	0.0	0.0	24150396
ERR1905201	0.0	0.0	0.0	322020
ERR1905202	0.0	0.0	0.0	509973
SRR33826854	0.0	0.0	0.0	41755978
ERR1905200	0.0	0.0	0.0	643534
ERR4315242	1.0584531819480558	0.0	0.0	32412487
ERR1905203	0.0	0.0	0.0	1712329
SRR1587414	0.0	0.0	0.0	48297303
SRR7797542	28.471313314426506	0.0	0.0	35893202
SRR5145316	0.0	0.0	0.0	23473454
ERR4315403	0.0	0.0	0.0	25118917
SRR26434859	0.0	0.0	0.0	275578
SRR28258142	89.8927869302371	0.0	0.0	14633104
SRR27482745	0.11372163576356818	0.0	0.0	65208348
ERR13159121	0.0	0.0	0.0	22659049
SRR3999590	0.0	0.0	0.0	26185521
SRR16820815	3.276091719399586	0.0	0.0	71235704
ERR9656888	2.2020300466730403	0.0	0.0	58114920
SRR30278507	0.2141217617368142	0.0	0.0	20322082
SRR1916190	0.0	0.0	0.0	24062231
SRR28763241	10.18835115942312	0.0	0.0	88422551
SRR29437236	0.0	0.0	0.0	148730029
SRR6942233	2.592969804452287	0.0	0.0	42393899
SRR8465318	0.0	0.0	0.0	97210813
ERR5960082	0.9208465482908086	0.0	0.0	14057934
ERR3500504	0.28535471957037023	0.0	0.0	50617351
ERR4315491	3.5690789530023954	0.0	0.0	14596595
ERR6548358	0.11515017960866754	0.0	0.0	45914822
SRR11214578	6.1375831468342295	0.0	0.0	16778901
SRR18253569	0.0	0.0	0.0	51152591
SRR32908648	0.0	0.0	0.0	45606646
SRR15044364	0.6726175996021432	0.0	0.0	28922972
ERR1607813	1.6192479217352216	0.0	0.0	10335786
ERR3170261	5.108033104438282	0.0	0.0	22475657
ERR2593119	26.570219370280856	0.0	0.0	61579262
ERR10108639	45.86052009100766	0.0	0.0	20614969
ERR4315496	0.2779822452735214	0.0	0.0	21141638
SRR12969771	0.728106801132387	0.0	0.0	81198390
SRR20067740	0.5577089409054442	0.0	0.0	26682018
SRR27895683	2.072273928530392	0.0	0.0	18102240
SRR28258153	87.68230417178498	0.0	0.0	18869357
SRR38293567	24.82955575994531	0.0	0.0	4658855
SRR8136951	2.9113900804967505	0.0	0.0	30113141
SRR8718846	0.3328250930915658	0.0	0.0	21817766
SRR32938328	5.385611143615292	2.200833499144304	0.0	141672371
ERR5928155	3.690999259273331	0.0	0.0	13107399
ERR8571385	0.0	0.0	0.0	23619913
SRR2134892	0.0	0.0	0.0	60765498
SRR24010231	5.625802710342864	0.0	0.0	32743754
SRR34575229	45.319687182322724	0.0	0.0	26283553
SRR3999591	0.0	0.0	0.0	31972286
SRR33296414	0.0	2.832488879574515	0.1425908718036743	20751679
SRR12867728	61.70331243314606	0.0	0.0	23850504
SRR6942218	0.2936938424915845	0.0	0.0	54878236
SRR33379554	0.0	0.0	0.0	17185264
ERR6847887	40.338313949257966	0.0	0.0	27678906
ERR5696298	0.0	0.0	0.0	5124129
ERR4315364	6.289304388564003	0.0	0.0	20092381
SRR6924546	7.290022609465563	0.0	0.0	14836264
SRR8718843	0.20175468961798015	0.0	0.0	21954880
SRR34575274	18.528474218158973	0.0	0.0	13830529
ERR12253005	7.912463895846036	0.0	0.0	18344842
SRR29077176	45.98734072753937	0.0	0.0	25786316
ERR4315603	0.29471144707564323	0.0	0.0	18002694
SRR34575231	41.49021675487109	0.0	0.0	15222403
ERR5696247	0.0	0.0	0.0	6037316
ERR3170216	0.9719347120644848	0.0	0.0	20947086
ERR4315342	0.1240911375286821	0.0	0.0	20811317
SRR31647331	2.0213470523984007	0.0	0.0	4502542
SRR39231469	0.0	4.109273599638638	0.0	15833431
ERR3170245	0.47316261148480937	0.0	0.0	22724957
ERR3856821	0.7498010900740374	0.0	0.0	16791520
SRR35270176	91.26249224727867	0.0	0.0	16966623
SRR5714718	0.2856146243357097	0.0	0.0	23069547
ERR4315307	4.98375309474747	0.0	0.0	19871169
SRR18253590	0.0	0.0	0.0	62022343
SRR18188804	41.66682466417688	0.0	0.0	42933166
SRR20408723	0.0	0.0	0.0	9955070
SRR19648062	0.6590188362334952	0.0	0.0	37198785
ERR15005531	33.505675772204164	0.0	0.0	24409542
SRR21386576	0.40950344018631957	0.0	0.0	35644145
SRR32938357	2.6389616228596577	2.037480602945426	0.0	88131293
SRR33379594	0.0	0.0	0.0	9007830
SRR10406072	3.658420223348598	0.0	0.0	28978109
SRR23606909	12.259039503725793	0.0	0.0	22434694
SRR391827	0.9170761563018388	0.0	0.0	12770368
SRR31011679	17.634342337872834	0.0	0.0	23671912
SRR18253623	0.0	0.0	0.0	60170287
SRR3233289	0.0	0.0	0.0	32242758
ERR5696267	0.0	0.0	0.0	5821133
SRR34575283	37.72157136755517	0.0	0.0	9241097
SRR7797534	59.37619134735318	0.0	0.0	29068978
SRR11214644	78.79429939866758	0.0	0.0	7062483
ERR1607806	0.6939818778210427	0.0	0.0	16294950
SRR28258091	78.64248743858847	0.0	0.0	13668647
ERR3500538	0.3942769455427198	0.0	0.0	45183215
SRR2185187	45.308044497479436	0.0	0.0	436609
SRR8208851	0.7931511990033437	0.0	0.0	26599342
SRR18253621	0.0	0.0	0.0	56055995
SRR32817851	0.0	0.0	0.0	34638705
SRR34026582	0.375715763088368	0.0	0.0	15818607
SRR34575242	26.065818531857087	0.0	0.0	33632625
SRR37959385	0.0	0.0	0.0	16088088
SRR31839224	53.062543073313826	0.0	0.0	30162237
SRR33330124	6.390579896830606	0.0	0.0	39192437
SRR5010589	0.9088847837984986	0.0	0.0	52443831
SRR3233297	0.20940282658422948	0.0	0.0	30797101
SRR25015529	0.0	0.0	0.0	21194929
SRR1141093	0.0	0.0	0.0	164107
ERR1607818	0.3285707728826688	0.0	0.0	19194647
ERR3383638	3.132824348164845	0.0	0.0	29026779
ERR4315209	0.0	0.0	0.0	20059657
SRR8465323	0.0	0.0	0.0	22709145
SRR12676676	39.82292431439457	0.0	0.0	23554109
SRR17940170	0.0	0.0	0.0	25911710
SRR33826853	0.0	0.0	0.0	41828215
DRR980923	2.9131164700397933	0.0	0.0	10710557
ERR1224560	0.0	0.0	0.0	38491871
SRR24010238	10.975494111366839	0.0	0.0	31604363
ERR4761823	16.76121854461822	0.0	0.0	23458903
SRR30278513	0.0	0.0	0.0	20333098
SRR1562049	0.23726046157898176	0.0	0.0	35442905
SRR32817860	0.0	0.0	0.0	31454877
SRR38061571	0.0	0.0	0.0	25996378
SRR11679698	69.93264644555626	0.0	0.0	20273763
SRR31200154	5.680565614151263	0.0	0.0	71024107
SRR2444788	0.0	0.0	0.0	21047813
SRR12677095	12.521965311602926	0.0	0.0	63604265
ERR8571427	0.0	0.0	0.0	25103803
ERR5696243	0.0	0.0	0.0	6247193
SRR592711	1.955074207781789	0.0	0.0	124650
SRR1575608	0.16122500333556145	0.0	0.0	48387656
ERR1607812	6.667385921796133	0.0	0.0	20159745
SRR11679684	34.857058504911	0.0	0.0	21305220
SRR13577170	0.3183508523276223	0.0	0.0	44118305
SRR2444787	0.0	0.0	0.0	24236488
SRR27482752	0.0	0.0	0.0	73325188
SRR23706859	20.013924920169092	0.0	0.0	89665146
SRR29888315	0.8470901298099229	0.0	0.0	37800346
SRR14318405	0.8639502194620834	0.0	0.0	17952076
SRR3750730	0.0	0.0	0.0	26166924
SRR27895681	4.50894086126147	0.0	0.0	18249696
SRR12319279	0.9670377283340689	0.0	0.0	16035879
ERR3188476	3.738561400820057	0.0	0.0	20932196
ERR3170249	0.745698513720649	0.0	0.0	16394159
ERR3188439	4.200821867229468	0.0	0.0	21937850
ERR8571411	0.4037582448736985	0.0	0.0	26193397
ERR8571422	0.0	0.0	0.0	20651005
SRR7500376	0.0	0.0	0.0	48442856
ERR4315162	3.5959813346836227	0.0	0.0	20457837
SRR12676678	16.409184510858204	0.0	0.0	50024308
SRR18253588	0.0	0.0	0.0	56077566
ERR4315234	0.10106775745635603	0.0	0.0	25297880
SRR37959384	0.0	0.0	0.0	17373840
SRR33696068	24.829961584904886	0.0	0.0	99667331
SRR38814970	0.0	0.0	0.0	24489570
SRR8718797	1.2475415422283362	0.0	0.0	21789575
SRR35833131	19.156989331692845	0.0	0.0	5708872
SRR33330110	25.860099365568544	0.0	0.0	34189509
ERR3856851	0.376939946602265	0.0	0.0	14747442
ERR6847881	51.97823942734821	0.0	0.0	23751397
ERR4315417	0.0	0.0	0.0	15733339
ERR4315621	0.0	0.0	0.0	22134883
ERR4315215	0.0	0.0	0.0	24295479
SRR13349964	0.0	0.0	0.0	58158600
SRR32908679	0.0	0.0	0.0	90886990
SRR12853309	0.0	0.0	0.0	36541968
SRR29055340	29.00960317908719	0.0	0.0	26584738
ERR4315644	0.14057672768854537	0.0	0.0	17790996
SRR28258103	85.85915568960428	0.0	0.0	25128839
SRR10130107	1.857839911972392	0.0	0.0	6401628
SRR19648073	1.9444858479812162	0.0	0.0	42924406
SRR18253576	0.0	0.0	0.0	50882164
SRR30606520	0.6558372317946274	0.0	0.0	43718317
SRR18253585	0.0	0.0	0.0	58184861
ERR5928213	0.0	0.0	0.0	9746153
SRR1587435	0.0	0.0	0.0	36868233
ERR12013057	9.916710954792826	0.0	0.0	45064750
